,smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3,min_dist_all,local_index
2449,C=O.NCC1C=C1.O,7.0,6.0,8.0,7.0,6.0,99504
2450,NCC1C=C1.O=CO,6.0,5.0,7.0,6.0,5.0,99507
2451,O=CONCC1C=C1,7.0,6.0,8.0,7.0,6.0,99508
2452,NCC1C=C1.O=C=O,7.0,6.0,8.0,7.0,6.0,99509
2453,O=C(O)NCC1C=C1,7.0,6.0,8.0,7.0,6.0,99537
2454,NCC1C=C1OC=O,7.0,6.0,8.0,7.0,6.0,99569
2455,C1=C2NCC12.O=CO,7.0,6.0,8.0,7.0,6.0,99663
2456,NCC1C=C1CO.O,7.0,6.0,8.0,7.0,6.0,99690
2457,NCC1C=C1CO.O,7.0,6.0,8.0,7.0,6.0,99700
2458,NCC1C=C1C(O)O,6.0,5.0,7.0,6.0,5.0,99707
2459,NCC1C=C1C1OO1,7.0,6.0,8.0,7.0,6.0,99708
2460,OC1ONCC2C=C21,7.0,6.0,8.0,7.0,6.0,99709
2461,OC1ONCC2C=C21,7.0,6.0,8.0,7.0,6.0,99710
2462,NCC1C=C1C(=O)O,7.0,6.0,8.0,7.0,6.0,99712
2463,NCC1C=C1C=O.O,6.0,5.0,7.0,6.0,5.0,99714
2464,O=CC1=CC1CNO,7.0,6.0,8.0,7.0,6.0,99715
2465,NCC1C=C1C(=O)O,5.0,4.0,6.0,5.0,4.0,99717
2466,O=C1ONCC2C=C12,6.0,5.0,7.0,6.0,5.0,99718
2467,OC1(O)NCC2C=C21,7.0,6.0,8.0,7.0,6.0,99738
2468,O.O=C1NCC2C=C12,7.0,6.0,8.0,7.0,6.0,99742
2469,NCC1C=C1OC=O,7.0,6.0,8.0,7.0,6.0,99770
2470,NCC1C2=C1C(O)O2,7.0,6.0,8.0,7.0,6.0,99871
2471,NCC1C(O)=C1C=O,7.0,6.0,8.0,7.0,6.0,99873
2472,NCC1C2=C1C(=O)O2,6.0,5.0,7.0,6.0,5.0,99875
