,smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3,min_dist_all,local_index
2107,C.CCCOCO.N,8.0,7.0,7.0,6.0,6.0,82392
2108,C.CCCOCO.N,8.0,7.0,7.0,6.0,6.0,82394
2109,C.CCC1OCO1.N,7.0,6.0,6.0,5.0,5.0,82396
2110,C.CCC1(N)OCO1,8.0,7.0,7.0,6.0,6.0,82406
2111,C.CC(N)C1OCO1,8.0,7.0,7.0,6.0,6.0,82450
2112,C.CC=C1OCO1.N,8.0,7.0,7.0,6.0,6.0,82503
2113,C.NCCC1OCO1,8.0,7.0,7.0,6.0,6.0,82857
2114,C.C1OC2(CC2)O1.N,8.0,7.0,7.0,6.0,6.0,83462
2115,C.C1OCO1.C=C.N,7.0,6.0,8.0,7.0,6.0,84659
2116,C.C=CCOCO.N,7.0,6.0,8.0,7.0,6.0,84768
2117,C.C=CCOCO.N,7.0,6.0,8.0,7.0,6.0,84770
2118,C.C=CC1OCO1.N,6.0,5.0,7.0,6.0,5.0,84772
2119,C.C=CC1(N)OCO1,7.0,6.0,8.0,7.0,6.0,84782
2120,C.C=C(N)C1OCO1,7.0,6.0,8.0,7.0,6.0,84822
2121,C.C=C=C1OCO1.N,7.0,6.0,8.0,7.0,6.0,84845
2122,C.NC=CC1OCO1,7.0,6.0,8.0,7.0,6.0,85081
2123,C.C1=CC12OCO2.N,7.0,6.0,8.0,7.0,6.0,85424
2124,C.C#CC1OCO1.N,7.0,6.0,8.0,7.0,6.0,85944
2125,C.C=O.CCCO.N,8.0,7.0,7.0,6.0,6.0,89910
2126,C.C=CCO.C=O.N,7.0,6.0,8.0,7.0,6.0,91223
2127,C.C.C.C.CN.O.O,8.0,7.0,7.0,6.0,6.0,94237
2128,C.C.C.CN.CO.O,7.0,6.0,6.0,5.0,5.0,94248
2129,C.C.C.CN.COO,8.0,7.0,7.0,6.0,6.0,94249
2130,C.C.C.CNOC.O,8.0,7.0,7.0,6.0,6.0,94250
2131,C.C.C.CNO.CO,8.0,7.0,7.0,6.0,6.0,94251
2132,C.C.C.C=O.CN.O,8.0,7.0,7.0,6.0,6.0,94255
2133,C.C.C.CN.CO.O,7.0,6.0,6.0,5.0,5.0,94258
2134,C.C.C.CN.COO,8.0,7.0,7.0,6.0,6.0,94259
2135,C.C.C.CNO.CO,8.0,7.0,7.0,6.0,6.0,94260
2136,C.C.C.CNOC.O,8.0,7.0,7.0,6.0,6.0,94263
2137,C.C.C.CN.OCO,6.0,5.0,5.0,4.0,4.0,94265
2138,C.C.C.C1OO1.CN,7.0,6.0,6.0,5.0,5.0,94266
2139,C.C.C.CNOCO,7.0,6.0,6.0,5.0,5.0,94267
2140,C.C.C.CNOCO,7.0,6.0,6.0,5.0,5.0,94268
2141,C.C.C.CN1OCO1,8.0,7.0,7.0,6.0,6.0,94269
2142,C.C.C.CN.O=CO,7.0,6.0,6.0,5.0,5.0,94270
2143,C.C.C.CNOC=O,8.0,7.0,7.0,6.0,6.0,94271
2144,C.C.C.C=O.CN.O,6.0,5.0,5.0,4.0,4.0,94272
2145,C.C.C.C=O.CNO,7.0,6.0,6.0,5.0,5.0,94273
2146,C.C.C.C=O.CN=O,8.0,7.0,7.0,6.0,6.0,94274
2147,C.C.C.CN.O=CO,5.0,4.0,4.0,3.0,3.0,94275
2148,C.C.C.CNOC=O,6.0,5.0,5.0,4.0,4.0,94276
2149,C.C.C.CN.O=C=O,6.0,5.0,5.0,4.0,4.0,94277
2150,C.C.C.CNCO.O,8.0,7.0,7.0,6.0,6.0,94285
2151,C.C.C.CNCO.O,8.0,7.0,7.0,6.0,6.0,94292
2152,C.C.C.CNC(O)O,7.0,6.0,6.0,5.0,5.0,94297
2153,C.C.C.CNC1OO1,8.0,7.0,7.0,6.0,6.0,94298
2154,C.C.C.CN1OC1O,8.0,7.0,7.0,6.0,6.0,94299
2155,C.C.C.CN1OC1O,8.0,7.0,7.0,6.0,6.0,94300
2156,C.C.C.CNC(=O)O,8.0,7.0,7.0,6.0,6.0,94301
2157,C.C.C.CNC=O.O,7.0,6.0,6.0,5.0,5.0,94303
2158,C.C.C.CN(O)C=O,8.0,7.0,7.0,6.0,6.0,94304
2159,C.C.C.CNC(=O)O,6.0,5.0,5.0,4.0,4.0,94305
2160,C.C.C.CN1OC1=O,7.0,6.0,6.0,5.0,5.0,94306
2161,C.C.C.CN=C(O)O,8.0,7.0,7.0,6.0,6.0,94315
2162,C.C.C.CN=C=O.O,8.0,7.0,7.0,6.0,6.0,94317
2163,C.C.CN.COC.O,8.0,7.0,7.0,6.0,6.0,94325
2164,C.C.CN.CO.CO,8.0,7.0,7.0,6.0,6.0,94328
2165,C.C.CN.COCO,7.0,6.0,6.0,5.0,5.0,94333
2166,C.C.CNOCOC,8.0,7.0,7.0,6.0,6.0,94334
2167,C.C.C=O.CN.CO,7.0,6.0,6.0,5.0,5.0,94335
2168,C.C.C=O.CNOC,8.0,7.0,7.0,6.0,6.0,94336
2169,C.C.CN.COC=O,6.0,5.0,5.0,4.0,4.0,94337
2170,C.C.CNC(O)OC,8.0,7.0,7.0,6.0,6.0,94349
2171,C.C.CNC=O.CO,8.0,7.0,7.0,6.0,6.0,94351
2172,C.C.CNC(=O)OC,7.0,6.0,6.0,5.0,5.0,94353
2173,C.C.C=O.C=O.CN,8.0,7.0,7.0,6.0,6.0,94366
2174,C.C.CN.CO.CO,8.0,7.0,7.0,6.0,6.0,94382
2175,C.C.CN.COC.O,8.0,7.0,7.0,6.0,6.0,94389
2176,C.C.CN.COCO,7.0,6.0,6.0,5.0,5.0,94392
2177,C.C.CNOCOC,8.0,7.0,7.0,6.0,6.0,94393
2178,C.C.CN.COC=O,8.0,7.0,7.0,6.0,6.0,94394
2179,C.C.CNC(O)OC,8.0,7.0,7.0,6.0,6.0,94408
2180,C.C.C1OCO1.CN,8.0,7.0,7.0,6.0,6.0,94427
2181,C.C.CNC.CO.O,8.0,7.0,7.0,6.0,6.0,94482
2182,C.C.CNC.CO.O,8.0,7.0,7.0,6.0,6.0,94489
2183,C.C.CNC.OCO,7.0,6.0,6.0,5.0,5.0,94494
2184,C.C.C1OO1.CNC,8.0,7.0,7.0,6.0,6.0,94495
2185,C.C.CN(C)OCO,8.0,7.0,7.0,6.0,6.0,94496
2186,C.C.CN(C)OCO,8.0,7.0,7.0,6.0,6.0,94497
2187,C.C.CNC.O=CO,8.0,7.0,7.0,6.0,6.0,94498
2188,C.C.C=O.CNC.O,7.0,6.0,6.0,5.0,5.0,94500
2189,C.C.C=O.CN(C)O,8.0,7.0,7.0,6.0,6.0,94501
2190,C.C.CNC.O=CO,6.0,5.0,5.0,4.0,4.0,94502
2191,C.C.CN(C)OC=O,7.0,6.0,6.0,5.0,5.0,94503
2192,C.C.CNC.O=C=O,7.0,6.0,6.0,5.0,5.0,94504
2193,C.C.CN(C)C(O)O,8.0,7.0,7.0,6.0,6.0,94513
2194,C.C.CN(C)C=O.O,8.0,7.0,7.0,6.0,6.0,94516
2195,C.C.CN(C)C(=O)O,7.0,6.0,6.0,5.0,5.0,94517
2196,C.C.CNCOCO,8.0,7.0,7.0,6.0,6.0,94529
2197,C.C.C=O.CNCO,8.0,7.0,7.0,6.0,6.0,94531
2198,C.C.CNCOC=O,7.0,6.0,6.0,5.0,5.0,94533
2199,C.C.CN1COC1=O,8.0,7.0,7.0,6.0,6.0,94541
2200,C.C.CNCOCO,8.0,7.0,7.0,6.0,6.0,94563
2201,C.C.C=NC.OCO,8.0,7.0,7.0,6.0,6.0,94614
2202,C.C.C=NC.C=O.O,8.0,7.0,7.0,6.0,6.0,94617
2203,C.C.C=NC.O=CO,7.0,6.0,6.0,5.0,5.0,94618
2204,C.C.C=NC.O=C=O,8.0,7.0,7.0,6.0,6.0,94619
2205,C.C.CN=COC=O,8.0,7.0,7.0,6.0,6.0,94627
2206,C.C.CC.CN.O.O,7.0,6.0,6.0,5.0,5.0,94647
2207,C.C.CC.CN.OO,8.0,7.0,7.0,6.0,6.0,94648
2208,C.C.CC.CNO.O,8.0,7.0,7.0,6.0,6.0,94650
2209,C.C.CC.CNO.O,8.0,7.0,7.0,6.0,6.0,94653
2210,C.C.CCO.CN.O,6.0,5.0,5.0,4.0,4.0,94658
2211,C.C.CCOO.CN,7.0,6.0,6.0,5.0,5.0,94659
2212,C.C.CCONC.O,7.0,6.0,6.0,5.0,5.0,94660
2213,C.C.CCO.CNO,7.0,6.0,6.0,5.0,5.0,94661
2214,C.C.CCOONC,8.0,7.0,7.0,6.0,6.0,94662
2215,C.C.CCON(C)O,8.0,7.0,7.0,6.0,6.0,94663
2216,C.C.CCO.CN=O,8.0,7.0,7.0,6.0,6.0,94664
2217,C.C.CC=O.CN.O,7.0,6.0,6.0,5.0,5.0,94665
2218,C.C.CC=O.CNO,8.0,7.0,7.0,6.0,6.0,94666
2219,C.C.CCO.CN.O,6.0,5.0,5.0,4.0,4.0,94668
2220,C.C.CCOO.CN,7.0,6.0,6.0,5.0,5.0,94669
2221,C.C.CCO.CNO,7.0,6.0,6.0,5.0,5.0,94670
2222,C.C.CCOONC,8.0,7.0,7.0,6.0,6.0,94671
2223,C.C.CCO.CN=O,8.0,7.0,7.0,6.0,6.0,94672
2224,C.C.CCONC.O,7.0,6.0,6.0,5.0,5.0,94673
2225,C.C.CCON(C)O,8.0,7.0,7.0,6.0,6.0,94674
2226,C.C.CC(O)O.CN,5.0,4.0,4.0,3.0,3.0,94675
2227,C.C.CC1OO1.CN,6.0,5.0,5.0,4.0,4.0,94676
2228,C.C.CNOC(C)O,6.0,5.0,5.0,4.0,4.0,94677
2229,C.C.CNOC(C)O,6.0,5.0,5.0,4.0,4.0,94678
2230,C.C.CC1ON(C)O1,7.0,6.0,6.0,5.0,5.0,94679
2231,C.C.CC(=O)O.CN,6.0,5.0,5.0,4.0,4.0,94680
2232,C.C.CNOC(C)=O,7.0,6.0,6.0,5.0,5.0,94681
2233,C.C.CC=O.CN.O,5.0,4.0,4.0,3.0,3.0,94682
2234,C.C.CC=O.CNO,6.0,5.0,5.0,4.0,4.0,94683
2235,C.C.CC=O.CN=O,7.0,6.0,6.0,5.0,5.0,94684
2236,C.C.CC(=O)O.CN,4.0,3.0,3.0,2.0,2.0,94685
2237,C.C.CNOC(C)=O,5.0,4.0,4.0,3.0,3.0,94686
2238,C.C.CCNC.O.O,8.0,7.0,7.0,6.0,6.0,94687
2239,C.C.CNC(C)O.O,7.0,6.0,6.0,5.0,5.0,94694
2240,C.C.CNC(C)OO,8.0,7.0,7.0,6.0,6.0,94695
2241,C.C.CC1ON1C.O,8.0,7.0,7.0,6.0,6.0,94696
2242,C.C.CC(O)N(C)O,8.0,7.0,7.0,6.0,6.0,94697
2243,C.C.CNC(C)=O.O,8.0,7.0,7.0,6.0,6.0,94699
2244,C.C.CNC(C)O.O,7.0,6.0,6.0,5.0,5.0,94701
2245,C.C.CNC(C)OO,8.0,7.0,7.0,6.0,6.0,94702
2246,C.C.CC(O)N(C)O,8.0,7.0,7.0,6.0,6.0,94703
2247,C.C.CC1ON1C.O,8.0,7.0,7.0,6.0,6.0,94705
2248,C.C.CNC(C)(O)O,6.0,5.0,5.0,4.0,4.0,94706
2249,C.C.CNC1(C)OO1,7.0,6.0,6.0,5.0,5.0,94707
2250,C.C.CN1OC1(C)O,7.0,6.0,6.0,5.0,5.0,94708
2251,C.C.CN1OC1(C)O,7.0,6.0,6.0,5.0,5.0,94709
2252,C.C.CNC(C)=O.O,6.0,5.0,5.0,4.0,4.0,94710
2253,C.C.CC(=O)N(C)O,7.0,6.0,6.0,5.0,5.0,94711
2254,C.C.CN=C(C)O.O,8.0,7.0,7.0,6.0,6.0,94715
2255,C.C.CN=C(C)O.O,8.0,7.0,7.0,6.0,6.0,94717
2256,C.C.CCO.CN.O,8.0,7.0,7.0,6.0,6.0,94719
2257,C.C.C1CO1.CN.O,7.0,6.0,6.0,5.0,5.0,94726
2258,C.C.C1CO1.CNO,8.0,7.0,7.0,6.0,6.0,94727
2259,C.C.CN.OCCO,7.0,6.0,6.0,5.0,5.0,94729
2260,C.C.C1COO1.CN,8.0,7.0,7.0,6.0,6.0,94730
2261,C.C.CNOCCO,8.0,7.0,7.0,6.0,6.0,94731
2262,C.C.CNOCCO,8.0,7.0,7.0,6.0,6.0,94732
2263,C.C.CN.OC1CO1,6.0,5.0,5.0,4.0,4.0,94734
2264,C.C.CNOC1CO1,7.0,6.0,6.0,5.0,5.0,94735
2265,C.C.CN.O=CCO,6.0,5.0,5.0,4.0,4.0,94736
2266,C.C.CNOCC=O,7.0,6.0,6.0,5.0,5.0,94737
2267,C.C.CN.O=C1CO1,5.0,4.0,4.0,3.0,3.0,94738
2268,C.C.CNC1CO1.O,8.0,7.0,7.0,6.0,6.0,94744
2269,C.C.CNC(O)CO,8.0,7.0,7.0,6.0,6.0,94746
2270,C.C.CNC1(O)CO1,7.0,6.0,6.0,5.0,5.0,94750
2271,C.C.CN1OC12CO2,8.0,7.0,7.0,6.0,6.0,94751
2272,C.C.CNC(=O)CO,7.0,6.0,6.0,5.0,5.0,94752
2273,C.C.CN1OCC1=O,8.0,7.0,7.0,6.0,6.0,94753
2274,C.C.CN.O=CCO,8.0,7.0,7.0,6.0,6.0,94762
2275,C.C.CN.O=CC=O,7.0,6.0,6.0,5.0,5.0,94764
2276,C.C.CNC(=O)C=O,8.0,7.0,7.0,6.0,6.0,94769
2277,C.C.CCO.CN.O,8.0,7.0,7.0,6.0,6.0,94772
2278,C.C.CN.OCCO,7.0,6.0,6.0,5.0,5.0,94779
2279,C.C.C1COO1.CN,8.0,7.0,7.0,6.0,6.0,94780
2280,C.C.CNOCCO,8.0,7.0,7.0,6.0,6.0,94781
2281,C.C.CNOCCO,8.0,7.0,7.0,6.0,6.0,94782
2282,C.C.CN.O=CCO,8.0,7.0,7.0,6.0,6.0,94784
2283,C.C.C1CO1.CN.O,7.0,6.0,6.0,5.0,5.0,94786
2284,C.C.C1CO1.CNO,8.0,7.0,7.0,6.0,6.0,94787
2285,C.C.CN.OC1CO1,6.0,5.0,5.0,4.0,4.0,94789
2286,C.C.CNOC1CO1,7.0,6.0,6.0,5.0,5.0,94790
2287,C.C.CN.O=C1CO1,7.0,6.0,6.0,5.0,5.0,94791
2288,C.C.CNC(O)CO,8.0,7.0,7.0,6.0,6.0,94797
2289,C.C.CNC1CO1.O,8.0,7.0,7.0,6.0,6.0,94803
2290,C.C.CNC1(O)CO1,7.0,6.0,6.0,5.0,5.0,94805
2291,C.C.CN1OC12CO2,8.0,7.0,7.0,6.0,6.0,94806
2292,C.C.CN.OC1CO1,8.0,7.0,7.0,6.0,6.0,94817
2293,C.C.CN.OC1CO1,8.0,7.0,7.0,6.0,6.0,94819
2294,C.C.CN.O1C2OC12,7.0,6.0,6.0,5.0,5.0,94821
2295,C.C.CNC12OC1O2,8.0,7.0,7.0,6.0,6.0,94830
2296,C.C.CN.O=CCO,8.0,7.0,7.0,6.0,6.0,94846
2297,C.C.CCNC.O.O,8.0,7.0,7.0,6.0,6.0,94864
2298,C.C.CNCCO.O,7.0,6.0,6.0,5.0,5.0,94871
2299,C.C.CNCCOO,8.0,7.0,7.0,6.0,6.0,94872
2300,C.C.CN1CCO1.O,8.0,7.0,7.0,6.0,6.0,94873
2301,C.C.CN(O)CCO,8.0,7.0,7.0,6.0,6.0,94874
2302,C.C.CNCC=O.O,8.0,7.0,7.0,6.0,6.0,94876
2303,C.C.CNCCO.O,7.0,6.0,6.0,5.0,5.0,94878
2304,C.C.CNCCOO,8.0,7.0,7.0,6.0,6.0,94879
2305,C.C.CN(O)CCO,8.0,7.0,7.0,6.0,6.0,94880
2306,C.C.CN1CCO1.O,8.0,7.0,7.0,6.0,6.0,94882
2307,C.C.CNCC(O)O,6.0,5.0,5.0,4.0,4.0,94883
2308,C.C.CNCC1OO1,7.0,6.0,6.0,5.0,5.0,94884
2309,C.C.CN1CC(O)O1,7.0,6.0,6.0,5.0,5.0,94885
2310,C.C.CN1CC(O)O1,7.0,6.0,6.0,5.0,5.0,94886
2311,C.C.CNCC(=O)O,7.0,6.0,6.0,5.0,5.0,94887
2312,C.C.CN1CC(=O)O1,8.0,7.0,7.0,6.0,6.0,94888
2313,C.C.CNCC=O.O,6.0,5.0,5.0,4.0,4.0,94889
2314,C.C.CN(O)CC=O,7.0,6.0,6.0,5.0,5.0,94890
2315,C.C.CNCC(=O)O,5.0,4.0,4.0,3.0,3.0,94891
2316,C.C.CN1CC(=O)O1,6.0,5.0,5.0,4.0,4.0,94892
2317,C.C.CN1CC1O.O,8.0,7.0,7.0,6.0,6.0,94896
2318,C.C.CN1CC1O.O,8.0,7.0,7.0,6.0,6.0,94899
2319,C.C.CN1CC1(O)O,7.0,6.0,6.0,5.0,5.0,94901
2320,C.C.CN1CC12OO2,8.0,7.0,7.0,6.0,6.0,94902
2321,C.C.CN1CC1=O.O,7.0,6.0,6.0,5.0,5.0,94903
2322,C.C.CNC1CO1.O,8.0,7.0,7.0,6.0,6.0,94909
2323,C.C.CNC(O)CO,8.0,7.0,7.0,6.0,6.0,94911
2324,C.C.CNC1OC1O,7.0,6.0,6.0,5.0,5.0,94915
2325,C.C.CN1OC2OC21,8.0,7.0,7.0,6.0,6.0,94916
2326,C.C.CNC(O)C=O,7.0,6.0,6.0,5.0,5.0,94917
2327,C.C.CN1OC1C=O,8.0,7.0,7.0,6.0,6.0,94918
2328,C.C.CNC1OC1=O,6.0,5.0,5.0,4.0,4.0,94919
2329,C.C.CN1C2OC21O,8.0,7.0,7.0,6.0,6.0,94925
2330,C.C.CN1C(=O)C1O,8.0,7.0,7.0,6.0,6.0,94926
2331,C.C.CNC(=O)C=O,8.0,7.0,7.0,6.0,6.0,94931
2332,C.C.CNC(O)CO,8.0,7.0,7.0,6.0,6.0,94940
2333,C.C.CNC1CO1.O,8.0,7.0,7.0,6.0,6.0,94946
2334,C.C.CNC1OC1O,7.0,6.0,6.0,5.0,5.0,94948
2335,C.C.CN1OC2OC21,8.0,7.0,7.0,6.0,6.0,94949
2336,C.C.CNC1OC1=O,8.0,7.0,7.0,6.0,6.0,94950
2337,C.C.CN1C2OC21O,8.0,7.0,7.0,6.0,6.0,94957
2338,C.C.CNC12OC1O2,8.0,7.0,7.0,6.0,6.0,94966
2339,C.C.CN=CCO.O,8.0,7.0,7.0,6.0,6.0,94983
2340,C.C.CN=CCO.O,8.0,7.0,7.0,6.0,6.0,94986
2341,C.C.CN=CC(O)O,7.0,6.0,6.0,5.0,5.0,94988
2342,C.C.CN=CC1OO1,8.0,7.0,7.0,6.0,6.0,94989
2343,C.C.CN=CC(=O)O,8.0,7.0,7.0,6.0,6.0,94990
2344,C.C.CN=CC=O.O,7.0,6.0,6.0,5.0,5.0,94991
2345,C.C.CN=CC(=O)O,6.0,5.0,5.0,4.0,4.0,94992
2346,C.C.CN=C1OC1O,8.0,7.0,7.0,6.0,6.0,94998
2347,C.C.CN=C(O)C=O,8.0,7.0,7.0,6.0,6.0,94999
2348,C.C.CN=c1oc1=O,7.0,6.0,6.0,5.0,5.0,95000
2349,C.C.CN=C1OC1O,8.0,7.0,7.0,6.0,6.0,95007
2350,C.C.C=C.CN.O.O,8.0,7.0,7.0,6.0,6.0,95009
2351,C.C.C=CO.CN.O,7.0,6.0,6.0,5.0,5.0,95020
2352,C.C.C=COO.CN,8.0,7.0,7.0,6.0,6.0,95021
2353,C.C.C=CONC.O,8.0,7.0,7.0,6.0,6.0,95022
2354,C.C.C=CO.CNO,8.0,7.0,7.0,6.0,6.0,95023
2355,C.C.C=C=O.CN.O,8.0,7.0,7.0,6.0,6.0,95027
2356,C.C.C=CO.CN.O,7.0,6.0,6.0,5.0,5.0,95030
2357,C.C.C=COO.CN,8.0,7.0,7.0,6.0,6.0,95031
2358,C.C.C=CO.CNO,8.0,7.0,7.0,6.0,6.0,95032
2359,C.C.C=CONC.O,8.0,7.0,7.0,6.0,6.0,95035
2360,C.C.C=C(O)O.CN,6.0,5.0,5.0,4.0,4.0,95037
2361,C.C.C=C1OO1.CN,7.0,6.0,6.0,5.0,5.0,95038
2362,C.C.C=C(O)ONC,7.0,6.0,6.0,5.0,5.0,95039
2363,C.C.C=C(O)ONC,7.0,6.0,6.0,5.0,5.0,95040
2364,C.C.C=C1ON(C)O1,8.0,7.0,7.0,6.0,6.0,95041
2365,C.C.C=C=O.CN.O,6.0,5.0,5.0,4.0,4.0,95042
2366,C.C.C=C=O.CNO,7.0,6.0,6.0,5.0,5.0,95043
2367,C.C.C=C=O.CN=O,8.0,7.0,7.0,6.0,6.0,95044
2368,C.C.C=C(O)NC.O,8.0,7.0,7.0,6.0,6.0,95052
2369,C.C.C=C(O)NC.O,8.0,7.0,7.0,6.0,6.0,95057
2370,C.C.C1=CO1.CN.O,8.0,7.0,7.0,6.0,6.0,95072
2371,C.C.CN.OC=CO,8.0,7.0,7.0,6.0,6.0,95075
2372,C.C.CN.OC1=CO1,7.0,6.0,6.0,5.0,5.0,95080
2373,C.C.CNOC1=CO1,8.0,7.0,7.0,6.0,6.0,95081
2374,C.C.CN.O=C=CO,7.0,6.0,6.0,5.0,5.0,95082
2375,C.C.CNOC=C=O,8.0,7.0,7.0,6.0,6.0,95083
2376,C.C.CN.O=C=C=O,8.0,7.0,7.0,6.0,6.0,95102
2377,C.C.CN.OC=CO,8.0,7.0,7.0,6.0,6.0,95115
2378,C.C.C1=CO1.CN.O,8.0,7.0,7.0,6.0,6.0,95122
2379,C.C.CN.OC1=CO1,7.0,6.0,6.0,5.0,5.0,95125
2380,C.C.CNOC1=CO1,8.0,7.0,7.0,6.0,6.0,95126
2381,C.C.CN.o1c2oc1=2,8.0,7.0,7.0,6.0,6.0,95149
2382,C.C.CNC=CO.O,8.0,7.0,7.0,6.0,6.0,95178
2383,C.C.CNC=CO.O,8.0,7.0,7.0,6.0,6.0,95185
2384,C.C.CNC=C(O)O,7.0,6.0,6.0,5.0,5.0,95190
2385,C.C.CNC=C1OO1,8.0,7.0,7.0,6.0,6.0,95191
2386,C.C.Cn1cc(O)o1,8.0,7.0,7.0,6.0,6.0,95192
2387,C.C.Cn1cc(O)o1,8.0,7.0,7.0,6.0,6.0,95193
2388,C.C.CNC=C=O.O,7.0,6.0,6.0,5.0,5.0,95194
2389,C.C.CN(O)C=C=O,8.0,7.0,7.0,6.0,6.0,95195
2390,C.C.CNC1=C(O)O1,8.0,7.0,7.0,6.0,6.0,95214
2391,C.C.CNC(O)=C=O,8.0,7.0,7.0,6.0,6.0,95216
2392,C.C.CNC1=C(O)O1,8.0,7.0,7.0,6.0,6.0,95236
2393,C.C.CN=C=C(O)O,8.0,7.0,7.0,6.0,6.0,95251
2394,C.C.CN=C=C=O.O,8.0,7.0,7.0,6.0,6.0,95253
2395,C.C.C#CO.CN.O,8.0,7.0,7.0,6.0,6.0,95265
2396,C.C.C#CO.CN.O,8.0,7.0,7.0,6.0,6.0,95272
2397,C.C.CN.COC.O,8.0,7.0,7.0,6.0,6.0,95353
2398,C.C.CN.CO.CO,8.0,7.0,7.0,6.0,6.0,95356
2399,C.C.CN.COCO,7.0,6.0,6.0,5.0,5.0,95361
2400,C.C.CNOCOC,8.0,7.0,7.0,6.0,6.0,95362
2401,C.C.C=O.CN.CO,7.0,6.0,6.0,5.0,5.0,95363
2402,C.C.C=O.CNOC,8.0,7.0,7.0,6.0,6.0,95364
2403,C.C.CN.COC=O,6.0,5.0,5.0,4.0,4.0,95365
2404,C.C.CNC(O)OC,8.0,7.0,7.0,6.0,6.0,95377
2405,C.C.CNC=O.CO,8.0,7.0,7.0,6.0,6.0,95379
2406,C.C.CNC(=O)OC,7.0,6.0,6.0,5.0,5.0,95381
2407,C.C=O.CN.COC,8.0,7.0,7.0,6.0,6.0,95394
2408,C.CN.COCOC,8.0,7.0,7.0,6.0,6.0,95412
2409,C.CNC.COCO,8.0,7.0,7.0,6.0,6.0,95457
2410,C.C=O.CNC.CO,8.0,7.0,7.0,6.0,6.0,95459
2411,C.CNC.COC=O,7.0,6.0,6.0,5.0,5.0,95461
2412,C.COC(=O)N(C)C,8.0,7.0,7.0,6.0,6.0,95469
2413,C.C=NC.COC=O,8.0,7.0,7.0,6.0,6.0,95511
2414,C.CC.CN.CO.O,8.0,7.0,7.0,6.0,6.0,95524
2415,C.CCOC.CN.O,7.0,6.0,6.0,5.0,5.0,95531
2416,C.CCOC.CNO,8.0,7.0,7.0,6.0,6.0,95532
2417,C.CCO.CN.CO,7.0,6.0,6.0,5.0,5.0,95534
2418,C.CCOOC.CN,8.0,7.0,7.0,6.0,6.0,95535
2419,C.CCO.CNOC,8.0,7.0,7.0,6.0,6.0,95536
2420,C.CCONC.CO,8.0,7.0,7.0,6.0,6.0,95537
2421,C.CN.COC(C)O,6.0,5.0,5.0,4.0,4.0,95539
2422,C.CNOC(C)OC,7.0,6.0,6.0,5.0,5.0,95540
2423,C.CC=O.CN.CO,6.0,5.0,5.0,4.0,4.0,95541
2424,C.CC=O.CNOC,7.0,6.0,6.0,5.0,5.0,95542
2425,C.CN.COC(C)=O,5.0,4.0,4.0,3.0,3.0,95543
2426,C.CNC(C)OC.O,8.0,7.0,7.0,6.0,6.0,95549
2427,C.CNC(C)O.CO,8.0,7.0,7.0,6.0,6.0,95551
2428,C.CNC(C)(O)OC,7.0,6.0,6.0,5.0,5.0,95555
2429,C.COC1(C)ON1C,8.0,7.0,7.0,6.0,6.0,95556
2430,C.CNC(C)=O.CO,7.0,6.0,6.0,5.0,5.0,95557
2431,C.CON(C)C(C)=O,8.0,7.0,7.0,6.0,6.0,95558
2432,C.CN.COCCO,8.0,7.0,7.0,6.0,6.0,95567
2433,C.CN.COCC=O,7.0,6.0,6.0,5.0,5.0,95569
2434,C.CNC(=O)COC,8.0,7.0,7.0,6.0,6.0,95574
2435,C.CN.COCCO,8.0,7.0,7.0,6.0,6.0,95582
2436,C.C1CO1.CN.CO,8.0,7.0,7.0,6.0,6.0,95584
2437,C.CN.COC1CO1,7.0,6.0,6.0,5.0,5.0,95586
2438,C.CNC1(OC)CO1,8.0,7.0,7.0,6.0,6.0,95595
2439,C.CNCCOC.O,8.0,7.0,7.0,6.0,6.0,95624
2440,C.CNCCO.CO,8.0,7.0,7.0,6.0,6.0,95626
2441,C.CNCC(O)OC,7.0,6.0,6.0,5.0,5.0,95630
2442,C.COC1CN(C)O1,8.0,7.0,7.0,6.0,6.0,95631
2443,C.CNCC=O.CO,7.0,6.0,6.0,5.0,5.0,95632
2444,C.CON(C)CC=O,8.0,7.0,7.0,6.0,6.0,95633
2445,C.CNCC(=O)OC,6.0,5.0,5.0,4.0,4.0,95634
2446,C.COC1(O)CN1C,8.0,7.0,7.0,6.0,6.0,95640
2447,C.CN1CC1=O.CO,8.0,7.0,7.0,6.0,6.0,95641
2448,C.CNC(C=O)OC,8.0,7.0,7.0,6.0,6.0,95646
2449,C.CNC1OC1OC,8.0,7.0,7.0,6.0,6.0,95658
2450,C.CN=CC(O)OC,8.0,7.0,7.0,6.0,6.0,95679
2451,C.CN=CC=O.CO,8.0,7.0,7.0,6.0,6.0,95680
2452,C.CN=CC(=O)OC,7.0,6.0,6.0,5.0,5.0,95681
2453,C.C=COC.CN.O,8.0,7.0,7.0,6.0,6.0,95697
2454,C.C=CO.CN.CO,8.0,7.0,7.0,6.0,6.0,95700
2455,C.C=C(O)OC.CN,7.0,6.0,6.0,5.0,5.0,95705
2456,C.C=C(OC)ONC,8.0,7.0,7.0,6.0,6.0,95706
2457,C.C=C=O.CN.CO,7.0,6.0,6.0,5.0,5.0,95707
2458,C.C=C=O.CNOC,8.0,7.0,7.0,6.0,6.0,95708
2459,C.CN.COC=C=O,8.0,7.0,7.0,6.0,6.0,95727
